SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Nov 07 13:38:41 GMT 2023
User: 2663452m
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G51559
Integration Time (usec): 10000 (USB2G51559)
Spectra Averaged: 1 (USB2G51559)
Boxcar Smoothing: 0 (USB2G51559)
Correct for Electrical Dark: No (USB2G51559)
Strobe/Lamp Enabled: No (USB2G51559)
Correct for Detector Non-linearity: No (USB2G51559)
Correct for Stray Light: No (USB2G51559)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
886.00	103.78
887.00	101.99
888.00	100.06
889.00	101.15
890.00	101.73
891.00	100.39
892.00	100.32
893.00	101.00
894.00	102.28
895.00	104.47
896.00	103.13
897.00	101.03
898.00	102.24
899.00	101.92
900.00	100.39
901.00	100.99
902.00	102.90
903.00	101.51
904.00	101.13
905.00	100.00
906.00	100.00
907.00	100.43
908.00	101.82
909.00	102.97
910.00	103.89
911.00	103.72
912.00	103.17
913.00	104.09
914.00	103.72
915.00	102.49
916.00	101.99
917.00	102.65
918.00	101.55
919.00	102.78
920.00	102.89
921.00	101.61
922.00	103.39
923.00	106.01
924.00	101.57
925.00	100.88
926.00	102.86
927.00	101.78
928.00	102.58
929.00	101.94
930.00	101.05
931.00	101.14
932.00	100.88
933.00	99.92
934.00	99.49
935.00	102.09
936.00	102.00
937.00	100.02
938.00	99.89
939.00	102.00
940.00	102.07
941.00	98.99
942.00	101.00
943.00	100.71
944.00	102.90
945.00	102.00
946.00	99.93
947.00	99.90
948.00	102.06
949.00	104.38
950.00	101.66
951.00	100.96
952.00	101.21
953.00	102.31
954.00	100.22
955.00	95.54
956.00	99.00
957.00	101.94
958.00	100.67
959.00	102.01
960.00	101.70
961.00	101.93
962.00	102.93
963.00	102.52
964.00	102.00
965.00	101.83
966.00	100.57
967.00	101.98
968.00	100.99
969.00	101.76
970.00	103.03
971.00	98.53
972.00	101.00
973.00	98.54
974.00	99.24
975.00	101.03
976.00	101.23
977.00	101.98
978.00	102.00
979.00	103.04
980.00	101.08
981.00	100.60
982.00	102.11
983.00	101.59
984.00	103.00
985.00	100.63
986.00	102.83
987.00	100.20
988.00	102.29
989.00	102.09
990.00	102.10
991.00	102.01
992.00	101.80
993.00	104.02
994.00	103.22
995.00	100.29
996.00	101.16
997.00	100.68
998.00	101.84
999.00	101.54
1000.00	103.84
>>>>>End Processed Spectral Data<<<<<
