12.107	27.87
12.110	29.00
12.115	30.83
12.118	32.65
12.123	34.26
12.127	35.88
12.132	37.28
12.135	38.88
12.140	40.69
12.143	42.06
12.148	43.62
12.152	45.20
12.157	46.97
12.160	48.70
12.165	50.33
12.168	51.90
12.173	53.64
12.177	55.11
12.182	56.94
12.185	58.36
12.190	60.03
12.193	61.81
12.198	63.55
12.202	65.06
12.207	66.87
12.210	68.30
12.215	69.98
12.218	71.40
12.223	73.16
12.227	74.62
12.232	76.20
12.235	77.75
12.240	79.17
12.243	81.01
12.248	82.51
12.252	84.04
12.257	85.85
12.260	87.29
12.265	88.93
12.268	90.60
12.273	92.10
12.277	93.84
12.282	95.15
12.285	96.89
12.290	98.27
12.293	99.86
12.298	101.4
12.302	102.8
12.307	104.4
12.310	105.9
12.315	107.6
12.318	109.0
12.323	110.6
12.327	112.1
12.332	113.6
12.335	115.2
12.340	116.6
12.343	118.2
12.348	119.8
12.352	121.0
12.357	122.6
12.360	124.1
12.365	125.7
12.368	126.9
12.373	128.6
12.377	130.1
12.382	131.4
12.385	132.8
12.390	134.3
12.393	135.6
12.398	137.1
12.402	138.5
12.407	139.9
12.410	141.1
12.415	142.4
12.418	143.9
12.423	145.0
12.427	146.2
12.432	147.8
12.435	149.0
12.440	150.3
12.443	151.3
12.448	152.7
12.452	154.0
12.457	155.1
12.460	156.4
12.465	157.8
12.468	158.9
12.473	160.1
12.477	161.3
12.482	162.3
12.485	163.4
12.490	164.8
12.493	165.6
12.498	166.9
12.502	168.2
12.507	169.0
12.510	170.0
12.515	171.0
12.518	172.1
12.523	173.2
12.527	173.9
12.532	175.0
12.535	175.9
12.540	177.0
12.543	178.0
12.548	178.8
12.552	179.9
12.557	180.5
12.560	181.4
12.563	181.9
12.568	182.9
12.572	183.8
12.577	184.6
12.580	185.3
12.585	185.9
12.588	186.8
12.593	187.3
12.597	187.9
12.602	188.9
12.605	189.1
12.610	189.9
12.613	190.3
12.618	190.8
12.622	191.2
12.627	191.8
12.630	191.9
12.635	192.8
12.638	193.2
12.643	193.2
12.647	193.9
12.652	193.9
12.655	194.4
12.660	194.3
12.663	194.9
12.668	194.7
12.672	195.1
12.677	194.9
12.680	195.4
12.685	195.1
12.688	195.3
12.693	195.7
12.697	195.4
12.702	195.7
12.705	195.2
12.710	195.5
12.713	195.1
12.718	195.1
12.722	194.9
12.727	195.0
12.730	195.0
12.735	194.5
12.738	194.7
12.743	194.0
12.747	194.0
12.752	193.8
12.755	193.2
12.760	193.0
12.763	192.2
12.768	191.9
12.772	191.1
12.777	190.8
12.780	190.0
12.785	189.5
12.788	189.2
12.793	188.1
12.797	187.7
12.802	187.1
12.805	186.0
12.810	185.5
12.813	184.2
12.818	183.7
12.822	182.5
12.827	181.9
12.830	181.1
12.835	179.9
12.838	179.0
12.843	177.8
12.847	176.9
12.852	175.9
12.855	174.5
12.860	173.6
12.863	172.1
12.868	171.0
12.872	170.0
12.877	168.3
12.880	167.0
12.885	165.9
12.888	164.2
12.893	163.0
12.897	161.0
12.902	159.9
12.905	158.4
12.910	156.9
12.913	155.0
12.918	153.8
12.922	152.1
12.927	150.2
12.930	148.7
12.935	147.0
12.938	145.0
12.943	143.4
12.947	141.8
12.952	140.1
12.955	137.9
12.960	136.0
12.963	134.5
12.968	132.6
12.972	130.1
12.977	128.3
12.980	126.6
12.985	124.9
12.988	122.9
12.993	121.0
12.997	118.7
13.002	116.6
13.005	114.9
13.010	112.9
13.013	110.8
13.018	108.9
13.022	106.7
13.027	104.1
13.030	101.9
13.035	99.91
13.038	97.92
13.043	95.83
13.047	93.53
13.052	91.18
13.055	89.04
13.060	86.87
13.063	84.79
13.068	82.49
13.072	80.21
13.077	77.98
13.080	75.76
13.085	73.36
13.088	70.93
13.093	68.74
13.097	66.31
13.102	63.95
13.105	61.60
13.108	59.27
13.113	56.80
13.117	54.49
13.122	52.09
13.125	49.79
13.130	47.35
13.133	44.94
13.138	42.53
13.142	40.24
13.147	37.85
13.150	35.42
13.155	32.97
13.158	30.95
13.163	28.64
13.167	26.19
13.172	23.91
13.175	21.36
13.180	19.06
13.183	17.02
13.188	14.83
13.192	12.45
13.197	10.00
13.200	7.976
13.205	5.749
13.208	3.483
13.213	1.040
13.217	-0.933
13.222	-3.099
13.225	-5.386
13.230	-7.350
13.233	-9.437
13.238	-11.62
13.242	-13.99
13.247	-15.91
13.250	-18.02
13.255	-20.04
13.258	-21.99
13.263	-24.02
13.267	-25.96
13.272	-28.04
13.275	-30.00
13.280	-31.92
13.283	-33.93
13.288	-35.98
13.292	-37.64
13.297	-39.64
13.300	-41.27
13.305	-43.07
13.308	-44.76
13.313	-46.76
13.317	-48.59
13.322	-50.19
13.325	-51.92
13.330	-53.44
13.333	-55.09
13.338	-56.49
13.342	-58.12
13.347	-59.78
13.350	-61.18
13.355	-62.81
13.358	-64.18
13.363	-65.81
13.367	-67.16
13.372	-68.52
13.375	-70.06
13.380	-71.28
13.383	-72.62
13.388	-74.02
13.392	-75.26
13.397	-76.36
13.400	-77.63
13.405	-78.93
13.408	-80.07
13.413	-81.13
13.417	-82.29
13.422	-83.23
13.425	-84.26
13.430	-85.20
13.433	-86.21
13.438	-87.18
13.442	-88.14
13.447	-89.05
13.450	-90.07
13.455	-90.97
13.458	-91.84
13.463	-92.80
13.467	-93.71
13.472	-94.37
13.475	-95.12
13.480	-96.02
13.483	-96.79
13.488	-97.29
13.492	-98.03
13.497	-98.82
13.500	-99.43
13.505	-99.85
13.508	-100.7
13.513	-101.1
13.517	-101.5
13.522	-102.0
13.525	-102.3
13.530	-103.0
13.533	-103.0
13.538	-103.1
13.542	-104.0
13.547	-103.9
13.550	-104.2
13.555	-104.3
13.558	-104.8
13.563	-105.0
13.567	-105.1
13.572	-105.1
13.575	-105.3
13.580	-105.1
13.583	-105.4
13.588	-105.2
13.592	-105.3
13.597	-105.2
13.600	-105.2
13.605	-105.1
13.608	-105.1
13.613	-105.0
13.617	-105.0
13.622	-104.8
13.625	-104.9
13.630	-104.5
13.633	-104.4
13.638	-104.0
13.642	-103.9
13.647	-103.8
13.650	-103.3
13.653	-103.2
13.658	-102.5
13.662	-102.6
13.667	-102.4
13.670	-101.8
13.675	-101.6
13.678	-101.0
13.683	-100.6
13.687	-100.1
13.692	-99.84
13.695	-99.42
13.700	-98.41
13.703	-98.00
13.708	-97.33
13.712	-96.88
13.717	-96.43
13.720	-95.54
13.725	-94.98
13.728	-94.40
13.733	-93.57
13.737	-93.07
13.742	-92.39
13.745	-91.46
13.750	-90.83
13.753	-90.14
13.758	-89.19
13.762	-88.52
13.767	-87.92
13.770	-87.15
13.775	-86.09
13.778	-85.25
13.783	-84.50
13.787	-83.39
13.792	-82.34
13.795	-81.73
13.800	-80.87
13.803	-79.70
13.808	-78.97
13.812	-78.01
13.817	-77.16
13.820	-75.98
13.825	-75.03
13.828	-74.05
13.833	-73.09
13.837	-72.13
13.842	-70.96
13.845	-70.02
13.850	-68.90
13.853	-67.99
13.858	-66.85
13.862	-65.76
13.867	-64.61
13.870	-63.65
13.875	-62.59
13.878	-61.79
13.883	-60.30
13.887	-58.93
13.892	-57.96
13.895	-56.82
13.900	-55.53
13.903	-54.75
13.908	-53.53
13.912	-52.43
13.917	-51.17
13.920	-49.98
13.925	-48.30
13.928	-46.95
13.933	-45.88
13.937	-44.71
13.942	-43.46
13.945	-42.09
13.950	-40.90
13.953	-39.56
13.958	-38.24
13.962	-36.99
13.967	-35.72
13.970	-34.50
13.975	-33.05
13.978	-31.68
13.983	-30.49
13.987	-28.96
13.992	-27.09
13.995	-25.88
14.000	-24.30
14.003	-23.03
14.008	-21.60
14.012	-20.11
14.017	-18.91
14.020	-17.68
14.025	-16.04
14.028	-14.59
14.033	-13.12
14.037	-11.75
14.042	-10.48
14.045	-8.932
14.050	-7.333
14.053	-5.890
14.058	-4.100
14.062	-2.683
14.067	-1.161
14.070	0.185
14.075	1.726
14.078	3.251
14.083	4.863
14.087	6.256
14.092	8.005
14.095	9.375
14.100	10.98
14.103	12.62
14.108	14.13
14.112	15.86
14.117	17.30
14.120	18.85
14.125	20.03
14.128	21.71
14.133	23.15
14.137	24.87
14.142	26.67
14.145	28.10
14.150	29.78
14.153	31.22
14.158	33.01
14.162	34.43
14.167	35.59
14.170	37.34
14.175	38.91
14.178	40.74
14.183	42.18
14.187	43.75
14.190	45.31
14.195	46.91
14.198	48.12
14.203	49.77
14.207	51.46
14.212	53.05
14.215	54.77
14.220	56.19
14.223	57.36
14.228	59.03
14.232	60.55
14.237	62.18
14.240	63.80
14.245	65.46
14.248	66.75
14.253	68.21
14.257	69.85
14.262	71.60
14.265	73.13
14.270	74.56
14.273	76.31
14.278	77.73
14.282	79.49
14.287	81.02
14.290	82.55
14.295	84.25
14.298	85.82
14.303	87.32
14.307	88.86
14.312	90.26
14.315	91.89
14.320	93.30
14.323	94.89
14.328	96.32
14.332	97.95
14.337	99.37
14.340	100.9
14.345	102.3
14.348	103.9
14.353	105.3
14.357	106.7
14.362	108.4
14.365	109.8
14.370	111.0
14.373	112.4
14.378	113.9
14.382	115.3
14.387	116.8
14.390	118.3
14.395	119.5
14.398	121.0
14.403	122.5
14.407	123.9
14.412	125.2
14.415	126.7
14.420	128.1
14.423	129.3
14.428	130.7
14.432	132.1
14.437	133.3
14.440	134.9
14.445	136.1
14.448	137.2
14.453	138.6
14.457	140.1
14.462	141.1
14.465	142.5
14.470	143.8
14.473	144.8
14.478	146.1
14.482	147.4
14.487	148.6
14.490	149.8
14.495	151.0
14.498	152.1
14.503	153.1
14.507	154.6
14.512	155.6
14.515	157.0
14.520	157.9
14.523	159.0
14.528	160.2
14.532	161.1
14.537	162.1
14.540	163.3
14.545	164.0
14.548	165.1
14.553	166.0
14.557	167.0
14.562	168.1
14.565	169.0
14.570	170.0
14.573	171.0
14.578	171.8
14.582	172.9
14.587	173.7
14.590	174.8
14.595	175.6
14.598	176.3
14.603	177.1
14.607	177.8
14.612	178.8
14.615	179.6
14.620	180.1
14.623	180.9
14.628	181.5
14.632	182.1
14.637	183.0
14.640	183.2
14.645	184.0
14.648	184.4
14.653	185.0
14.657	185.3
14.662	185.9
14.665	186.2
14.670	186.8
14.673	187.1
14.678	187.5
14.682	188.0
14.687	188.1
14.690	188.6
14.695	188.9
14.698	189.3
14.703	189.2
14.707	189.5
14.712	190.0
14.715	190.0
14.720	190.2
14.723	190.0
14.727	190.2
14.732	190.3
14.735	190.1
14.740	190.2
14.743	190.0
14.748	190.0
14.752	189.8
14.757	190.0
14.760	189.9
14.765	189.6
14.768	189.7
14.773	189.2
14.777	189.0
14.782	188.6
14.785	188.5
14.790	188.0
14.793	187.7
14.798	187.2
14.802	186.7
14.807	186.6
14.810	186.0
14.815	185.3
14.818	184.9
14.823	184.1
14.827	183.8
14.832	182.9
14.835	182.2
14.840	181.2
14.843	180.8
14.848	180.1
14.852	179.0
14.857	178.3
14.860	177.1
14.865	176.4
14.868	175.1
14.873	174.2
14.877	173.4
14.882	172.1
14.885	171.1
14.890	170.1
14.893	168.8
14.898	167.9
14.902	166.3
14.907	165.3
14.910	164.2
14.915	162.8
14.918	161.6
14.923	160.6
14.927	159.0
14.932	157.9
14.935	156.7
14.940	154.9
14.943	153.9
14.948	152.3
14.952	150.3
14.957	149.0
14.960	147.6
14.965	146.1
14.968	144.1
14.973	142.8
14.977	141.2
14.982	139.0
14.985	137.4
14.990	135.9
14.993	134.1
14.998	132.0
15.002	130.4
15.007	128.7
15.010	127.0
15.015	125.2
15.018	122.9
15.023	121.1
15.027	119.1
15.032	117.6
15.035	115.7
15.040	113.9
15.043	111.9
15.048	109.6
15.052	107.7
15.057	105.9
15.060	103.9
15.065	101.9
15.068	99.84
15.073	97.92
15.077	95.78
15.082	93.82
15.085	91.86
15.090	89.61
15.093	87.03
15.098	84.97
15.102	82.81
15.107	80.59
15.110	78.46
15.115	76.13
15.118	73.96
15.123	71.66
15.127	69.77
15.132	67.20
15.135	64.96
15.140	62.80
15.143	60.51
15.148	58.09
15.152	56.05
15.157	53.67
15.160	51.34
15.165	49.01
15.168	46.76
15.173	44.66
15.177	42.11
15.182	39.91
15.185	37.86
15.190	35.86
15.193	33.66
15.198	31.15
15.202	28.97
15.207	26.69
15.210	24.98
15.215	22.44
15.218	20.05
15.223	17.93
15.227	15.72
15.232	13.93
15.235	11.63
15.240	9.629
15.243	7.168
15.248	4.955
15.252	3.003
15.257	0.955
15.260	-1.212
15.263	-3.308
15.268	-5.080
15.272	-7.138
15.277	-9.556
15.280	-11.23
15.285	-13.20
15.288	-15.29
15.293	-17.06
15.297	-19.06
15.302	-21.13
15.305	-23.04
15.310	-24.96
15.313	-26.81
15.318	-28.80
15.322	-30.71
15.327	-32.78
15.330	-34.57
15.335	-36.43
15.338	-38.02
15.343	-39.95
15.347	-41.83
15.352	-43.33
15.355	-45.07
15.360	-46.91
15.363	-48.55
15.368	-50.14
15.372	-51.71
15.377	-53.48
15.380	-54.90
15.385	-56.39
15.388	-57.96
15.393	-59.17
15.397	-60.78
15.402	-62.04
15.405	-63.67
15.410	-64.93
15.413	-66.20
15.418	-67.72
15.422	-69.03
15.427	-70.10
15.430	-71.51
15.435	-72.49
15.438	-73.91
15.443	-74.96
15.447	-76.13
15.452	-77.16
15.455	-78.17
15.460	-79.09
15.463	-80.33
15.468	-81.17
15.472	-82.06
15.477	-83.02
15.480	-84.02
15.485	-84.82
15.488	-85.88
15.493	-86.83
15.497	-87.74
15.502	-88.38
15.505	-89.11
15.510	-89.87
15.513	-90.64
15.518	-91.28
15.522	-92.01
15.527	-92.73
15.530	-93.22
15.535	-93.85
15.538	-94.50
15.543	-94.96
15.547	-95.34
15.552	-95.91
15.555	-96.16
15.560	-96.82
15.563	-97.02
15.568	-97.60
15.572	-97.97
15.577	-98.33
15.580	-98.57
15.585	-98.98
15.588	-99.14
15.593	-99.40
15.597	-99.64
15.602	-100.0
15.605	-100.0
15.610	-100.2
15.613	-100.4
15.618	-100.3
15.622	-100.4
15.627	-100.3
15.630	-100.2
15.635	-100.2
15.638	-100.2
15.643	-100.1
15.647	-100.1
15.652	-100.1
15.655	-100.0
15.660	-100.0
15.663	-99.92
15.668	-99.79
15.672	-99.86
15.677	-99.60
15.680	-99.47
15.685	-99.06
15.688	-98.87
15.693	-98.67
15.697	-98.29
15.702	-97.98
15.705	-97.80
15.710	-97.21
15.713	-96.89
15.718	-96.73
15.722	-96.11
15.727	-95.75
15.730	-95.47
15.735	-94.72
